1601 -2 0.000025 
1602 -2 0.000025 
1603 -2 0.000025 
1604 -2 0.000025 
1605 -2 0.000025 
1606 -2 0.000025 
1607 -2 0.000025 
1608 -2 0.000025 
1609 -2 0.000025 
1610 -2 0.000025 
1611 -2 0.000025 
1612 -2 0.000025 
1613 -2 0.000025 
1614 -2 0.000025 
1615 -2 0.000025 
1616 -2 0.000025 
1617 -2 0.000025 
1618 -2 0.000025 
1619 -2 0.000025 
1620 -2 0.000025 
1621 -2 0.000025 
1622 -2 0.000025 
1623 -2 0.000025 
1624 -2 0.000025 
1625 -2 0.000025 
1626 -2 0.000025 
1627 -2 0.000025 
1628 -2 0.000025 
1629 -2 0.000025 
1630 -2 0.000025 
1631 -2 0.000025 
1632 -2 0.000025 
1633 -2 0.000025 
1634 -2 0.000025 
1635 -2 0.000025 
1636 -2 0.000025 
1637 -2 0.000025 
1638 -2 0.000025 
1639 -2 0.000025 
1640 -2 0.000025 
1641 -2 0.000025 
1642 -2 0.000025 
1643 -2 0.000025 
1644 -2 0.000025 
1645 -2 0.000025 
1646 -2 0.000025 
1647 -2 0.000025 
1648 -2 0.000025 
1649 -2 0.000025 
1650 -2 0.000025 
1651 -2 0.000025 
1652 -2 0.000025 
1653 -2 0.000025 
1654 -2 0.000025 
1655 -2 0.000025 
1656 -2 0.000025 
1657 -2 0.000025 
1658 -2 0.000025 
1659 -2 0.000025 
1660 -2 0.000025 
1661 -2 0.000025 
1662 -2 0.000025 
1663 -2 0.000025 
1664 -2 0.000025 
1665 -2 0.000025 
1666 -2 0.000025 
1667 -2 0.000025 
1668 -2 0.000025 
1669 -2 0.000025 
1670 -2 0.000025 
1671 -2 0.000025 
1672 -2 0.000025 
1673 -2 0.000025 
1674 -2 0.000025 
1675 -2 0.000025 
1676 -2 0.000025 
1677 -2 0.000025 
1678 -2 0.000025 
1679 -2 0.000025 
1680 -2 0.000025 
1681 -2 0.000025 
1682 -2 0.000025 
1683 -2 0.000025 
1684 -2 0.000025 
1685 -2 0.000025 
1686 -2 0.000025 
1687 -2 0.000025 
1688 -2 0.000025 
1689 -2 0.000025 
1690 -2 0.000025 
1691 -2 0.000025 
1692 -2 0.000025 
1693 -2 0.000025 
1694 -2 0.000025 
1695 -2 0.000025 
1696 -2 0.000025 
1697 -2 0.000025 
1698 -2 0.000025 
1699 -2 0.000025 
1700 -2 0.000025 
1701 -2 0.000025 
1702 -2 0.000025 
1703 -2 0.000025 
1704 -2 0.000025 
1705 -2 0.000025 
1706 -2 0.000025 
1707 -2 0.000025 
1708 -2 0.000025 
1709 -2 0.000025 
1710 -2 0.000025 
1711 -2 0.000025 
1712 -2 0.000025 
1713 -2 0.000025 
1714 -2 0.000025 
1715 -2 0.000025 
1716 -2 0.000025 
1717 -2 0.000025 
1718 -2 0.000025 
1719 -2 0.000025 
1720 -2 0.000025 
1721 -2 0.000025 
1722 -2 0.000025 
1723 -2 0.000025 
1724 -2 0.000025 
1725 -2 0.000025 
1726 -2 0.000025 
1727 -2 0.000025 
1728 -2 0.000025 
1729 -2 0.000025 
1730 -2 0.000025 
1731 -2 0.000025 
1732 -2 0.000025 
1733 -2 0.000025 
1734 -2 0.000025 
1735 -2 0.000025 
1736 -2 0.000025 
1737 -2 0.000025 
1738 -2 0.000025 
1739 -2 0.000025 
1740 -2 0.000025 
1741 -2 0.000025 
1742 -2 0.000025 
1743 -2 0.000025 
1744 -2 0.000025 
1745 -2 0.000025 
1746 -2 0.000025 
1747 -2 0.000025 
1748 -2 0.000025 
1749 -2 0.000025 
1750 -2 0.000025 
1751 -2 0.000025 
1752 -2 0.000025 
1753 -2 0.000025 
1754 -2 0.000025 
1755 -2 0.000025 
1756 -2 0.000025 
1757 -2 0.000025 
1758 -2 0.000025 
1759 -2 0.000025 
1760 -2 0.000025 
1761 -2 0.000025 
1762 -2 0.000025 
1763 -2 0.000025 
1764 -2 0.000025 
1765 -2 0.000025 
1766 -2 0.000025 
1767 -2 0.000025 
1768 -2 0.000025 
1769 -2 0.000025 
1770 -2 0.000025 
1771 -2 0.000025 
1772 -2 0.000025 
1773 -2 0.000025 
1774 -2 0.000025 
1775 -2 0.000025 
1776 -2 0.000025 
1777 -2 0.000025 
1778 -2 0.000025 
1779 -2 0.000025 
1780 -2 0.000025 
1781 -2 0.000025 
1782 -2 0.000025 
1783 -2 0.000025 
1784 -2 0.000025 
1785 -2 0.000025 
1786 -2 0.000025 
1787 -2 0.000025 
1788 -2 0.000025 
1789 -2 0.000025 
1790 -2 0.000025 
1791 -2 0.000025 
1792 -2 0.000025 
1793 -2 0.000025 
1794 -2 0.000025 
1795 -2 0.000025 
1796 -2 0.000025 
1797 -2 0.000025 
1798 -2 0.000025 
1799 -2 0.000025 
1800 -2 0.000025 
1801 -2 0.000025 
1802 -2 0.000025 
1803 -2 0.000025 
1804 -2 0.000025 
1805 -2 0.000025 
1806 -2 0.000025 
1807 -2 0.000025 
1808 -2 0.000025 
1809 -2 0.000025 
1810 -2 0.000025 
1811 -2 0.000025 
1812 -2 0.000025 
1813 -2 0.000025 
1814 -2 0.000025 
1815 -2 0.000025 
1816 -2 0.000025 
1817 -2 0.000025 
1818 -2 0.000025 
1819 -2 0.000025 
1820 -2 0.000025 
1821 -2 0.000025 
1822 -2 0.000025 
1823 -2 0.000025 
1824 -2 0.000025 
1825 -2 0.000025 
1826 -2 0.000025 
1827 -2 0.000025 
1828 -2 0.000025 
1829 -2 0.000025 
1830 -2 0.000025 
1831 -2 0.000025 
1832 -2 0.000025 
1833 -2 0.000025 
1834 -2 0.000025 
1835 -2 0.000025 
1836 -2 0.000025 
1837 -2 0.000025 
1838 -2 0.000025 
1839 -2 0.000025 
1840 -2 0.000025 
1841 -2 0.000025 
1842 -2 0.000025 
1843 -2 0.000025 
1844 -2 0.000025 
1845 -2 0.000025 
1846 -2 0.000025 
1847 -2 0.000025 
1848 -2 0.000025 
1849 -2 0.000025 
1850 -2 0.000025 
1851 -2 0.000025 
1852 -2 0.000025 
1853 -2 0.000025 
1854 -2 0.000025 
1855 -2 0.000025 
1856 -2 0.000025 
1857 -2 0.000025 
1858 -2 0.000025 
1859 -2 0.000025 
1860 -2 0.000025 
1861 -2 0.000025 
1862 -2 0.000025 
1863 -2 0.000025 
1864 -2 0.000025 
1865 -2 0.000025 
1866 -2 0.000025 
1867 -2 0.000025 
1868 -2 0.000025 
1869 -2 0.000025 
1870 -2 0.000025 
1871 -2 0.000025 
1872 -2 0.000025 
1873 -2 0.000025 
1874 -2 0.000025 
1875 -2 0.000025 
1876 -2 0.000025 
1877 -2 0.000025 
1878 -2 0.000025 
1879 -2 0.000025 
1880 -2 0.000025 
1881 -2 0.000025 
1882 -2 0.000025 
1883 -2 0.000025 
1884 -2 0.000025 
1885 -2 0.000025 
1886 -2 0.000025 
1887 -2 0.000025 
1888 -2 0.000025 
1889 -2 0.000025 
1890 -2 0.000025 
1891 -2 0.000025 
1892 -2 0.000025 
1893 -2 0.000025 
1894 -2 0.000025 
1895 -2 0.000025 
1896 -2 0.000025 
1897 -2 0.000025 
1898 -2 0.000025 
1899 -2 0.000025 
1900 -2 0.000025 
1901 -2 0.000025 
1902 -2 0.000025 
1903 -2 0.000025 
1904 -2 0.000025 
1905 -2 0.000025 
1906 -2 0.000025 
1907 -2 0.000025 
1908 -2 0.000025 
1909 -2 0.000025 
1910 -2 0.000025 
1911 -2 0.000025 
1912 -2 0.000025 
1913 -2 0.000025 
1914 -2 0.000025 
1915 -2 0.000025 
1916 -2 0.000025 
1917 -2 0.000025 
1918 -2 0.000025 
1919 -2 0.000025 
1920 -2 0.000025 
